0.934943
0.944082
0.939829
0.954462
0.917496
0.943312
0.973843
0.908267
0.982488
0.940061
0.943297
0.943841
0.937390
0.941187
0.957384
0.924952
0.944947
0.961023
0.947074
0.945275
0.936285
0.941343
0.933767
0.953312
0.929419
0.942199
0.958904
0.952077
0.938863
0.930912
0.943242
0.965637
0.933354
0.954569
0.946209
0.943261
0.940049
0.920740
0.972300
0.948449
0.935339
0.939803
0.942633
0.938651
0.962762
0.938952
0.922383
0.964079
0.951753
0.946473
0.945917
0.948478
0.944434
0.947226
0.945650
0.944845
0.935616
0.948604
0.953456
0.937526
0.954720
0.943029
0.940347
0.943676
0.945129
0.929666
0.937308
0.952747
0.950700
0.916651
0.969353
0.948336
0.942749
0.944661
0.949309
0.942726
0.935962
0.949400
0.936837
0.949769
0.952695
0.937759
0.947598
0.940099
0.940596
0.961851
0.941946
0.931186
0.943549
0.952123
0.952827
0.938123
0.949744
0.948026
0.940268
0.932346
0.969933
0.937327
0.946430
0.939772
0.923410
0.970522
0.942690
0.954120
0.942494
0.943295
0.943192
0.939787
0.945502
0.952642
0.941486
0.944412
0.949319
0.929911
0.954175
0.944861
0.943844
0.949021
0.942832
0.944581
0.948507
0.938411
0.931880
0.962486
0.928054
0.965881
0.921540
0.967463
0.940544
0.944357
0.946835
0.942403
0.938777
0.930510
0.951562
0.944595
0.954310
0.952101
0.936688
0.953304
0.930441
0.938977
0.958666
0.937561
0.929607
0.969659
0.936786
0.952561
0.944732
0.915373
0.976442
0.924185
0.965493
0.928022
0.964553
0.943148
0.942530
0.925405
0.953135
0.953813
0.941195
0.938770
0.942830
0.937220
0.961670
0.938815
0.946646
0.938739
0.959235
0.928327
0.957066
0.955737
0.943619
0.927814
0.951278
0.925744
0.935174
0.960627
0.942520
0.956815
0.943296
0.933686
0.950686
0.944356
0.951807
0.944822
0.932563
0.942733
0.934493
0.958285
0.943016
0.950164
0.936592
0.953007
0.927943
0.952629
0.943246
0.939540
0.946786
0.938947
0.939478
0.953659
0.945028
0.934454
0.937101
0.959269
0.936755
0.942789
0.953734
0.929463
0.965010
0.941393
0.947005
0.935309
0.950925
0.939279
0.943148
0.954831
0.947171
0.931487
0.964649
0.930029
0.971637
0.943891
0.907939
0.962214
0.963284
0.925685
0.964639
0.941360
0.914072
0.960856
0.958251
0.958355
0.935254
0.934427
0.959263
0.944029
0.937148
0.950573
0.932646
0.928042
0.950580
0.963143
0.945541
0.940203
0.942954
0.954345
0.932944
0.931723
0.950180
0.944495
0.943023
0.945980
0.950304
0.949367
