0.930071
0.941986
0.945726
0.962668
0.914439
0.922747
0.997364
0.916126
0.974954
0.934415
0.952796
0.935719
0.936317
0.930695
0.954827
0.916603
0.948736
0.955282
0.950477
0.966240
0.914621
0.937795
0.914318
0.931125
0.930280
0.929932
0.954163
0.941862
0.930362
0.940342
0.941844
0.960412
0.922990
0.958491
0.926206
0.924167
0.930058
0.928789
0.966618
0.929165
0.927034
0.938931
0.918819
0.909747
0.963995
0.917377
0.924199
0.946999
0.950785
0.926046
0.952955
0.965223
0.944485
0.938341
0.946266
0.944525
0.923687
0.955995
0.930508
0.925656
0.926073
0.929151
0.947525
0.926253
0.925765
0.924817
0.940237
0.965801
0.918900
0.918835
0.957831
0.968078
0.915317
0.941482
0.947850
0.943903
0.921837
0.989852
0.940181
0.948650
0.974568
0.946568
0.940471
0.927836
0.929452
0.950455
0.941404
0.933967
0.924832
0.938285
0.962479
0.940851
0.945605
0.921312
0.922272
0.927422
0.998917
0.911731
0.944591
0.922647
0.890463
0.956382
0.922103
0.978131
0.949174
0.937249
0.926281
0.940650
0.958407
0.954863
0.948590
0.905073
0.962586
0.935896
0.930830
0.918359
0.935939
0.947732
0.932619
0.933347
0.929136
0.936657
0.924509
0.947689
0.916335
0.948938
0.897027
0.960103
0.936432
0.936147
0.963293
0.945000
0.935430
0.942041
0.930329
0.956754
0.943678
0.953165
0.931134
0.961486
0.940946
0.933397
0.956464
0.915346
0.948484
0.962173
0.962081
0.935383
0.931412
0.891576
0.961332
0.912637
0.966303
0.918376
0.954811
0.919819
0.907903
0.917431
0.961471
0.959853
0.949893
0.948407
0.944283
0.929004
0.936935
0.939874
0.958354
0.958451
0.932298
0.915479
0.974608
0.945249
0.938330
0.924106
0.933963
0.932745
0.922146
0.934736
0.950706
0.951830
0.907230
0.970761
0.940791
0.958187
0.972314
0.940355
0.928344
0.935099
0.927887
0.948573
0.964264
0.954586
0.937985
0.978292
0.908164
0.966665
0.939687
0.920262
0.953387
0.944338
0.918498
0.935102
0.960544
0.928804
0.904640
0.944022
0.920844
0.951096
0.980267
0.937655
0.940678
0.960276
0.953377
0.917037
0.940784
0.924648
0.929353
0.953806
0.945805
0.904195
0.980201
0.931290
1.000000
0.954009
0.896659
0.968343
0.952849
0.927173
0.951698
0.914953
0.911511
0.949139
0.959492
0.955392
0.946853
0.925497
0.943376
0.935082
0.930135
0.951540
0.918036
0.946753
0.959584
0.955740
0.926369
0.928469
0.931383
0.964844
0.892311
0.904039
0.926932
0.949712
0.916121
0.934520
0.952719
0.951209
