0.376084
0.380211
0.378804
0.414520
0.346479
0.372755
0.335239
0.322412
0.321427
0.301089
0.333928
0.339517
0.325835
0.300934
0.385499
0.350224
0.347357
0.314541
0.409547
0.398762
0.376719
0.323987
0.343584
0.336984
0.344543
0.363310
0.311812
0.314664
0.374893
0.390685
0.309570
0.341450
0.367698
0.379295
0.313202
0.334437
0.312787
0.408926
0.334227
0.358450
0.395478
0.358097
0.372225
0.326961
0.351167
0.381686
0.416494
0.352908
0.348670
0.298631
0.341728
0.324803
0.375834
0.292487
0.439473
0.340388
0.376467
0.282591
0.326842
0.328164
0.366179
0.352842
0.371438
0.440986
0.366435
0.426402
0.308967
0.385633
0.364587
0.365425
0.360229
0.385766
0.390295
0.374724
0.368810
0.327535
0.355080
0.334771
0.391084
0.274596
0.340684
0.345376
0.313694
0.317163
0.284029
0.330978
0.381143
0.346482
0.327345
0.346788
0.384325
0.337322
0.385240
0.327364
0.338100
0.362995
0.421158
0.321294
0.365453
0.389491
0.342910
0.334746
0.338144
0.365670
0.408701
0.345404
0.398460
0.372446
0.339587
0.399211
0.352023
0.326667
0.367741
0.274706
0.422498
0.405905
0.348143
0.362161
0.424326
0.393197
0.325368
0.324337
0.428844
0.379162
0.355925
0.355938
0.378791
0.359295
0.352741
0.281364
0.348439
0.336328
0.276430
0.378033
0.326299
0.333095
0.364842
0.370652
0.393817
0.342738
0.371186
0.343141
0.338787
0.409898
0.319668
0.303959
0.310443
0.363562
0.252938
0.478406
0.372156
0.304448
0.384401
0.254976
0.326025
0.367175
0.348559
0.350654
0.372135
0.418607
0.348767
0.397892
0.291807
0.317353
0.286284
0.257432
0.314902
0.344468
0.374671
0.357139
0.370705
0.338150
0.347846
0.308219
0.348459
0.356969
0.333157
0.399565
0.334688
0.305197
0.281951
0.363887
0.372017
0.370628
0.270351
0.355777
0.433756
0.349664
0.358833
0.353259
0.415894
0.353237
0.376749
0.349247
0.403200
0.389310
0.363169
0.373772
0.344338
0.413183
0.317941
0.350521
0.335981
0.316736
0.374123
0.379186
0.400148
0.355791
0.406482
0.342649
0.428112
0.354055
0.354045
0.347452
0.373965
0.468165
0.309912
0.326585
0.301003
0.359517
0.372599
0.359577
0.348345
0.352576
0.421570
0.438969
0.359480
0.403316
0.390547
0.382141
0.253077
0.400564
0.427930
0.295412
0.336288
0.349995
0.321902
0.314772
0.342477
0.344295
0.337582
0.393259
0.295983
0.344873
0.412956
0.328686
0.359307
0.288255
0.307805
0.359727
0.313761
0.330807
0.387090
0.352336
0.339146
0.359424
