0.889216
0.868569
0.878589
0.904975
0.844965
0.890296
0.909958
0.865400
0.933389
0.896838
0.866333
0.875039
0.876451
0.882687
0.879482
0.875947
0.893345
0.894703
0.906737
0.892959
0.886363
0.875393
0.886366
0.925858
0.881539
0.885662
0.895090
0.873553
0.893539
0.881581
0.860947
0.910457
0.890935
0.900446
0.871042
0.902564
0.884330
0.858661
0.923399
0.889572
0.893196
0.891708
0.879524
0.872618
0.881611
0.878426
0.875599
0.872395
0.901683
0.897924
0.881467
0.908309
0.864361
0.880988
0.896655
0.872575
0.872065
0.896553
0.873243
0.870700
0.916795
0.880085
0.863103
0.896093
0.871524
0.860329
0.870140
0.922007
0.882705
0.883352
0.882032
0.913305
0.885521
0.882884
0.903839
0.884622
0.890169
0.885811
0.902951
0.891972
0.887218
0.883639
0.910017
0.876653
0.858808
0.899456
0.881774
0.867022
0.902276
0.897263
0.884163
0.884231
0.897989
0.882915
0.888920
0.885231
0.916212
0.874139
0.881533
0.908318
0.863338
0.911374
0.870511
0.897403
0.897655
0.905429
0.910590
0.898792
0.904031
0.899836
0.881255
0.860151
0.888355
0.867431
0.900832
0.874223
0.881163
0.878169
0.865989
0.889549
0.869545
0.865203
0.876649
0.906884
0.847580
0.888055
0.861859
0.898458
0.886929
0.869230
0.928034
0.892477
0.883842
0.882110
0.848830
0.907826
0.902608
0.893946
0.884868
0.865248
0.858863
0.879957
0.923223
0.879591
0.878001
0.894466
0.906423
0.882434
0.886655
0.826301
0.908386
0.867283
0.899007
0.861273
0.917993
0.868400
0.880781
0.869363
0.908986
0.899036
0.882395
0.869864
0.874553
0.877128
0.903843
0.884193
0.915642
0.886454
0.906651
0.856951
0.933264
0.887427
0.880501
0.858828
0.891743
0.855071
0.874500
0.868485
0.907335
0.893800
0.869351
0.906229
0.908475
0.888105
0.908833
0.906931
0.893728
0.876459
0.869045
0.884842
0.901747
0.895232
0.879410
0.908140
0.853710
0.925780
0.868359
0.883989
0.893322
0.873718
0.849748
0.856139
0.889050
0.893196
0.895281
0.895247
0.863517
0.879230
0.915289
0.887080
0.886115
0.897364
0.919849
0.877047
0.896964
0.866766
0.852940
0.923376
0.905989
0.880594
0.926175
0.892138
0.943317
0.889412
0.859105
0.896996
0.908999
0.899493
0.901490
0.888324
0.852068
0.928638
0.908159
0.890701
0.894794
0.863689
0.908208
0.881935
0.887776
0.898672
0.853253
0.893959
0.907028
0.904897
0.869084
0.879700
0.883950
0.895923
0.846034
0.851524
0.880664
0.896737
0.874425
0.885098
0.898236
0.887498
