0.889377
0.844723
0.767893
0.846455
0.764436
0.859124
0.915217
0.854594
0.827137
0.855274
0.842793
0.819984
0.790746
0.821230
0.876544
0.912503
0.838581
0.908600
0.798672
0.822715
0.845913
0.845067
0.785867
0.856890
0.792617
0.762528
0.867229
0.815864
0.780578
0.864672
0.836115
0.877209
0.830754
0.902465
0.811814
0.808178
0.841036
0.904302
0.913646
0.873542
0.765439
0.784241
0.842985
0.830566
0.821152
0.814435
0.824690
0.897875
0.822785
0.861627
0.906391
0.858869
0.847159
0.846831
0.827035
0.874971
0.835987
0.910973
0.815715
0.812703
0.813922
0.870230
0.871824
0.910200
0.827420
0.895596
0.851748
0.866284
0.782619
0.888241
0.842934
0.925263
0.802117
0.935591
0.854702
0.834783
0.850240
0.861273
0.797894
0.846813
0.826330
0.852169
0.881953
0.885633
0.877442
0.896592
0.814568
0.957555
0.846401
0.784621
0.893840
0.881492
0.863866
0.780092
0.744163
0.873483
0.886293
0.858314
0.839201
0.808625
0.759996
0.863631
0.859979
0.933142
0.837387
0.857152
0.896322
0.828710
0.812818
0.845386
0.836948
0.791966
0.918295
0.906800
0.843227
0.721758
0.867108
0.807825
0.837045
0.942278
0.771325
0.841831
0.864562
0.785595
0.926766
0.826012
0.776720
0.854444
0.866182
0.808511
0.789347
0.814237
0.913570
0.967285
0.810793
0.864976
0.790856
0.787549
0.781659
0.763205
0.798620
0.915867
0.856460
0.777530
0.847147
0.853278
0.881634
0.891218
0.788594
0.930017
0.851611
0.841293
0.908086
0.876591
0.824103
0.875271
0.818208
0.831507
0.966058
0.849099
0.812573
0.824597
0.897007
0.788829
0.802202
0.816391
0.865493
0.812243
0.858696
0.731927
0.837702
0.827563
0.857712
0.810644
0.847001
0.814290
0.910839
0.815151
0.933707
0.856139
0.807047
0.878106
0.900649
0.865671
0.830124
0.787380
0.930332
0.819705
0.887322
0.903757
0.919006
0.770475
0.774048
0.873391
0.823322
0.880790
0.870382
0.868316
0.849506
0.818681
0.911315
0.800379
0.862640
0.866620
0.861450
0.868747
0.874177
0.857020
0.850383
0.861078
0.809179
0.907580
0.891566
0.836435
0.847695
0.771334
0.822482
0.864546
0.855005
0.890206
0.785569
0.808283
0.842235
0.851615
0.899639
0.820968
0.839314
0.923973
0.839426
0.794220
0.863658
0.902344
0.907949
0.734225
0.791521
0.860029
0.865292
0.833010
0.863804
0.837102
0.828325
0.821840
0.862002
0.847708
0.895086
0.839715
0.909884
0.964154
0.892677
0.851880
0.800393
0.753981
0.867253
0.877504
0.911810
0.864782
